Duration,Sales,Commision,Age,Type_Travel Agency,Distribution_Online,Agency_encoded,Product_encoded,Destination_encoded,Claim
0.030303030303030304,0.2588495575221239,0.18854064642507343,0.5411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.1590909090909091,0.6932153392330384,0.548971596474045,0.49411764705882355,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.6439393939393939,0.38348082595870203,0.4191968658178256,0.5647058823529412,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.07575757575757576,0.2654867256637168,0.28207639569049947,0.6235294117647059,0.0,1.0,0.07998469787264566,0.064448940060803,0.12692307692307692,0
0.09848484848484848,0.32448377581120946,0.35063663075416257,0.7058823529411764,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.03787878787878788,0.2654867256637168,0.28207639569049947,0.5529411764705883,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.045454545454545456,0.38348082595870203,0.4191968658178256,0.6823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.10606060606060606,0.38348082595870203,0.4191968658178256,0.8117647058823529,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.045454545454545456,0.32448377581120946,0.35063663075416257,0.5529411764705883,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.5151515151515151,0.5162241887905604,0.5734573947110676,0.38823529411764707,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.6060606060606061,0.7005899705014749,0.555337904015671,0.5058823529411764,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.05303030303030303,0.32448377581120946,0.35063663075416257,0.7176470588235294,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.12121212121212122,0.56047197640118,0.6807051909892262,0.5647058823529412,1.0,1.0,0.5135573900728818,0.6782762691853602,0.12692307692307692,0
0.022727272727272728,0.2654867256637168,0.28207639569049947,0.4588235294117647,0.0,1.0,0.07998469787264566,0.064448940060803,0.12692307692307692,0
0.12121212121212122,0.38348082595870203,0.4191968658178256,0.4,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.08333333333333334,0.7005899705014749,0.555337904015671,0.4588235294117647,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.09848484848484848,0.2654867256637168,0.28207639569049947,0.6823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.23484848484848486,0.5457227138643068,0.6077375122428991,0.38823529411764707,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.8787878787878788,0.8333333333333334,0.6655239960822723,0.6705882352941176,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.23484848484848486,0.3392330383480826,0.4240940254652301,0.4823529411764706,0.0,1.0,0.053393665158371045,0.12148231686901972,0.03481012658227848,0
0.12121212121212122,0.7123893805309734,0.5646425073457395,0.5411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.6439393939393939,0.4277286135693215,0.3285994123408423,0.6588235294117647,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.015151515151515152,0.4122418879056047,0.3158667972575906,0.5058823529411764,0.0,1.0,1.0,0.48527082673424143,0.6513933547695605,0
0.5909090909090909,0.3392330383480826,0.4240940254652301,0.29411764705882354,0.0,1.0,0.053393665158371045,0.12148231686901972,0.03481012658227848,0
0.4166666666666667,0.5457227138643068,0.6077375122428991,0.5647058823529412,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.13636363636363635,0.4941002949852507,0.38393731635651324,0.36470588235294116,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.4772727272727273,0.5973451327433629,0.46963761018609207,0.27058823529411763,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.25757575757575757,0.5162241887905604,0.5734573947110676,0.2823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.045454545454545456,0.2359882005899705,0.16944172380019587,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.03787878787878788,0.2359882005899705,0.16944172380019587,0.36470588235294116,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.3560606060606061,0.5162241887905604,0.5734573947110676,0.6588235294117647,0.0,1.0,0.07998469787264566,0.064448940060803,0.3819444444444445,0
0.06060606060606061,0.25073746312684364,0.18168462291870713,0.38823529411764707,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.7575757575757576,0.38348082595870203,0.4191968658178256,0.4588235294117647,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.5454545454545454,0.7890855457227138,0.6287952987267386,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.03787878787878788,0.2359882005899705,0.16944172380019587,0.6,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.07575757575757576,0.9882005899705014,0.7938295788442703,0.43529411764705883,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.06060606060606061,0.5162241887905604,0.5734573947110676,0.7294117647058823,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.08333333333333334,0.6637168141592921,0.7448579823702253,0.5294117647058824,0.0,1.0,0.07998469787264566,0.12148231686901972,0.0738255033557047,0
0.14393939393939395,0.9144542772861357,0.732615083251714,0.3411764705882353,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.030303030303030304,0.38348082595870203,0.4191968658178256,0.7294117647058823,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.33333333333333337,0.4424778761061947,0.48775710088148866,0.47058823529411764,0.0,1.0,0.07998469787264566,0.064448940060803,0.12692307692307692,0
0.4090909090909091,0.2654867256637168,0.28207639569049947,0.6588235294117647,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.022727272727272728,0.32448377581120946,0.35063663075416257,0.3764705882352941,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.23484848484848486,0.5752212389380531,0.4510284035259549,0.5058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.2878787878787879,0.4424778761061947,0.48775710088148866,0.5176470588235293,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.6212121212121212,0.4424778761061947,0.48775710088148866,0.32941176470588235,0.0,1.0,0.07998469787264566,0.064448940060803,0.12692307692307692,0
0.13636363636363635,0.38348082595870203,0.4191968658178256,0.611764705882353,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.10606060606060606,0.39085545722713866,0.29823702252693435,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.05303030303030303,0.25073746312684364,0.18168462291870713,0.5529411764705883,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.5075757575757576,0.38348082595870203,0.4191968658178256,0.6235294117647059,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.4166666666666667,0.3687315634218289,0.7693437806072478,0.3529411764705882,1.0,1.0,0.613832281930178,0.5426210153482881,0.047261009667024706,0
0.20454545454545456,0.25073746312684364,0.18168462291870713,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.09090909090909091,0.5162241887905604,0.5734573947110676,0.5764705882352941,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.5757575757575758,0.5162241887905604,0.5734573947110676,0.6588235294117647,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.06060606060606061,0.2654867256637168,0.28207639569049947,0.7647058823529411,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.75,0.4277286135693215,0.4422135161606268,0.32941176470588235,1.0,0.0,0.32978440244876234,0.25435360094451004,0.047261009667024706,0
0.022727272727272728,0.48672566371681414,0.5391772771792361,0.36470588235294116,0.0,1.0,0.07998469787264566,0.12148231686901972,0.047261009667024706,0
0.06818181818181818,0.16238938053097346,0.16209598432908912,0.5647058823529412,0.0,1.0,0.0,0.0,0.17647058823529413,0
0.29545454545454547,0.2359882005899705,0.16944172380019587,0.4,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.030303030303030304,0.2654867256637168,0.28207639569049947,0.4235294117647059,0.0,1.0,0.07998469787264566,0.064448940060803,0.12692307692307692,0
0.13636363636363635,0.2654867256637168,0.28207639569049947,0.3411764705882353,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.4696969696969697,0.6637168141592921,0.7448579823702253,0.5647058823529412,0.0,1.0,0.07998469787264566,0.12148231686901972,0.08396946564885496,0
0.07575757575757576,0.4941002949852507,0.38393731635651324,0.7294117647058823,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.06818181818181818,0.32448377581120946,0.35063663075416257,0.38823529411764707,0.0,1.0,0.07998469787264566,0.064448940060803,0.17647058823529413,0
0.3560606060606061,0.7005899705014749,0.555337904015671,0.5882352941176471,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.5075757575757576,0.4277286135693215,0.4422135161606268,0.6823529411764706,1.0,0.0,0.21562826313957537,0.25435360094451004,0.047261009667024706,0
0.10606060606060606,0.38348082595870203,0.4191968658178256,0.4,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.17424242424242425,0.2359882005899705,0.16944172380019587,0.2588235294117647,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.9696969696969697,0.4277286135693215,0.4422135161606268,0.8235294117647058,1.0,0.0,0.32978440244876234,0.25435360094451004,0.047261009667024706,0
0.045454545454545456,0.19911504424778761,0.13907933398628794,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.08333333333333334,0.6526548672566371,0.515181194906954,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.21212121212121213,0.2654867256637168,0.28207639569049947,0.3176470588235294,0.0,1.0,0.07998469787264566,0.064448940060803,0.12692307692307692,0
0.19696969696969696,0.0,0.4422135161606268,0.9882352941176471,1.0,0.0,0.31733970801673356,0.25435360094451004,0.06779661016949153,0
0.06818181818181818,0.2654867256637168,0.28207639569049947,0.5058823529411764,0.0,1.0,0.07998469787264566,0.064448940060803,0.06779661016949153,0
0.045454545454545456,0.32448377581120946,0.35063663075416257,0.5411764705882353,0.0,1.0,0.07998469787264566,0.064448940060803,0.17647058823529413,0
0.07575757575757576,0.6047197640117994,0.4755142017629775,0.3058823529411765,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.15151515151515152,0.2949852507374631,0.21841332027424093,0.5294117647058824,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.42424242424242425,0.5752212389380531,0.4510284035259549,0.7529411764705882,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.07575757575757576,0.6637168141592921,0.7448579823702253,0.6588235294117647,0.0,1.0,0.07998469787264566,0.12148231686901972,0.0738255033557047,0
0.045454545454545456,0.2359882005899705,0.16944172380019587,0.6352941176470588,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.9621212121212122,0.5162241887905604,0.5734573947110676,0.3176470588235294,0.0,1.0,0.07998469787264566,0.064448940060803,0.08396946564885496,0
0.030303030303030304,0.33185840707964603,0.24926542605288932,0.32941176470588235,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.2272727272727273,0.5162241887905604,0.5734573947110676,0.5764705882352941,0.0,1.0,0.07998469787264566,0.064448940060803,0.08396946564885496,0
0.6666666666666667,0.2654867256637168,0.28207639569049947,0.4,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.14393939393939395,0.4424778761061947,0.48775710088148866,0.5294117647058824,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.045454545454545456,0.0,0.28207639569049947,0.6352941176470588,0.0,1.0,0.07998469787264566,0.064448940060803,0.06779661016949153,0
0.045454545454545456,0.19911504424778761,0.13907933398628794,0.3764705882352941,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.6666666666666667,0.803834808259587,0.6410381978452498,0.7058823529411764,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.4696969696969697,0.38348082595870203,0.4191968658178256,0.5294117647058824,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.05303030303030303,0.22123893805309736,0.26738491674828596,0.5294117647058824,0.0,1.0,0.053393665158371045,0.12148231686901972,0.03481012658227848,0
0.07575757575757576,0.5899705014749262,0.4632713026444662,0.7294117647058823,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.045454545454545456,0.39823008849557523,0.30411361410381976,0.4588235294117647,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.06060606060606061,0.4277286135693215,0.4422135161606268,0.7647058823529411,1.0,0.0,0.31733970801673356,0.25435360094451004,0.06779661016949153,0
0.022727272727272728,0.4963126843657817,0.5504407443682664,0.5647058823529412,0.0,1.0,0.0,0.0,0.0,0
0.03787878787878788,0.39823008849557523,0.30411361410381976,0.4117647058823529,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.06818181818181818,0.6423303834808259,0.5068560235063664,0.6235294117647059,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.10606060606060606,0.32448377581120946,0.35063663075416257,0.5294117647058824,0.0,1.0,0.07998469787264566,0.064448940060803,0.06779661016949153,0
0.07575757575757576,0.2359882005899705,0.16944172380019587,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.09848484848484848,0.38348082595870203,0.4191968658178256,0.5764705882352941,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.03787878787878788,0.2588495575221239,0.18854064642507343,0.2588235294117647,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.3712121212121212,0.38348082595870203,0.4191968658178256,0.3411764705882353,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.2727272727272727,0.4424778761061947,0.48775710088148866,0.9529411764705882,1.0,0.0,0.1001131221719457,0.08882189239332097,0.06779661016949153,0
0.022727272727272728,0.6637168141592921,0.5244857982370226,0.38823529411764707,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.15151515151515152,0.9365781710914454,0.7512242899118512,0.36470588235294116,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.08333333333333334,0.5162241887905604,0.5734573947110676,0.6352941176470588,0.0,1.0,0.07998469787264566,0.064448940060803,0.3819444444444445,0
0.2272727272727273,0.32448377581120946,0.35063663075416257,0.7411764705882353,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.11363636363636365,0.2359882005899705,0.16944172380019587,0.24705882352941178,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.030303030303030304,0.2359882005899705,0.16944172380019587,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.12878787878787878,0.5162241887905604,0.5734573947110676,0.3058823529411765,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.16666666666666669,0.38348082595870203,0.4191968658178256,0.4235294117647059,0.0,1.0,0.07998469787264566,0.064448940060803,0.05250596658711217,0
0.30303030303030304,0.2949852507374631,0.21841332027424093,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.25,0.4424778761061947,0.48775710088148866,0.47058823529411764,1.0,0.0,0.1001131221719457,0.08882189239332097,0.047261009667024706,0
0.6212121212121212,0.5162241887905604,0.5734573947110676,0.5764705882352941,0.0,1.0,0.07998469787264566,0.064448940060803,0.3819444444444445,0
0.045454545454545456,0.39085545722713866,0.817335945151812,0.49411764705882355,1.0,1.0,0.613832281930178,0.0,0.17647058823529413,0
0.09090909090909091,0.4941002949852507,0.38393731635651324,0.6705882352941176,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.06060606060606061,0.4424778761061947,0.48775710088148866,0.3176470588235294,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.5075757575757576,0.48672566371681414,0.5391772771792361,0.4823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.030303030303030304,0.32448377581120946,0.35063663075416257,0.6823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.5757575757575758,0.38348082595870203,0.4191968658178256,0.3529411764705882,0.0,1.0,0.07998469787264566,0.064448940060803,0.0,0
0.3106060606060606,0.32448377581120946,0.35063663075416257,0.5411764705882353,0.0,1.0,0.07998469787264566,0.064448940060803,0.047261009667024706,0
0.21212121212121213,0.34616519174041294,0.3756121449559256,0.5647058823529412,0.0,1.0,0.0,0.0,0.0,0
0.08333333333333334,0.38348082595870203,0.4191968658178256,0.5529411764705883,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.045454545454545456,0.2588495575221239,0.18854064642507343,0.2823529411764706,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.25,0.5199115044247787,0.4049951028403526,0.23529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.696969696969697,0.6489675516224189,0.7277179236043095,0.18823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.06818181818181818,0.39085545722713866,0.817335945151812,0.3529411764705882,1.0,1.0,0.613832281930178,0.7853725222146275,0.0,0
0.2272727272727273,0.4277286135693215,0.4422135161606268,0.788235294117647,1.0,0.0,0.21562826313957537,0.25435360094451004,0.047261009667024706,0
0.03787878787878788,0.35471976401179944,0.2678746327130264,0.6,0.0,1.0,1.0,1.0,0.6513933547695605,0
0.6212121212121212,0.32448377581120946,0.35063663075416257,0.36470588235294116,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.08333333333333334,0.4351032448377581,0.33496571988246815,0.3529411764705882,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.022727272727272728,0.32448377581120946,0.35063663075416257,0.38823529411764707,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.10606060606060606,0.5942477876106195,0.6640548481880509,0.5647058823529412,0.0,1.0,0.0,0.0,0.0,0
0.08333333333333334,0.39823008849557523,0.30411361410381976,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,0
0.06818181818181818,0.38348082595870203,0.4191968658178256,0.5647058823529412,0.0,1.0,0.07998469787264566,0.064448940060803,0.0738255033557047,0
0.09848484848484848,0.2873156342182891,0.30754162585700295,0.5647058823529412,0.0,1.0,0.0,0.0,0.0,0
